Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-10 18:10:00,229.15,229.37,229.14,229.3,388337,AAPL
2025-02-10 18:15:00,229.28,229.29,229.03,229.18,264347,AAPL
2025-02-10 18:20:00,229.2,229.42,228.91,229.19,261523,AAPL
2025-02-10 18:25:00,229.18,229.51,229.16,229.36,226060,AAPL
2025-02-10 18:30:00,229.37,229.38,228.88,229.04,245735,AAPL
2025-02-10 18:35:00,229.03,229.14,228.91,229.03,137638,AAPL
2025-02-10 18:40:00,229.02,229.1,228.92,229.05,113517,AAPL
2025-02-10 18:45:00,229.05,229.05,228.77,228.94,192444,AAPL
2025-02-10 18:50:00,228.95,229.08,228.91,229.04,207963,AAPL
2025-02-10 18:55:00,229.05,229.3,229.03,229.22,228135,AAPL
2025-02-10 19:00:00,229.21,229.26,228.97,228.99,144710,AAPL
2025-02-10 19:05:00,228.99,229.0,228.59,228.63,291107,AAPL
2025-02-10 19:10:00,228.63,228.63,228.38,228.5,289764,AAPL
2025-02-10 19:15:00,228.49,228.53,228.24,228.32,282346,AAPL
2025-02-10 19:20:00,228.33,228.63,228.28,228.58,201225,AAPL
2025-02-10 19:25:00,228.58,228.68,228.46,228.47,158814,AAPL
2025-02-10 19:30:00,228.47,228.64,228.46,228.56,143217,AAPL
2025-02-10 19:35:00,228.56,228.83,228.49,228.8,153391,AAPL
2025-02-10 19:40:00,228.81,228.84,228.64,228.69,145173,AAPL
2025-02-10 19:45:00,228.68,228.68,228.44,228.51,307384,AAPL
2025-02-10 19:50:00,228.51,228.56,228.47,228.52,113351,AAPL
2025-02-10 19:55:00,228.53,228.67,228.47,228.67,159033,AAPL
2025-02-10 20:00:00,228.66,228.79,228.57,228.78,148435,AAPL
2025-02-10 20:05:00,228.77,228.88,228.64,228.71,132821,AAPL
2025-02-10 20:10:00,228.71,228.79,228.47,228.48,112523,AAPL
2025-02-10 20:15:00,228.48,228.61,228.47,228.52,752109,AAPL
2025-02-10 20:20:00,228.52,228.75,228.51,228.64,144215,AAPL
2025-02-10 20:25:00,228.62,228.67,228.37,228.47,146110,AAPL
2025-02-10 20:30:00,228.48,228.64,228.48,228.54,117825,AAPL
2025-02-10 20:35:00,228.54,228.54,228.44,228.48,130360,AAPL
2025-02-10 20:40:00,228.48,228.58,228.42,228.44,136099,AAPL
2025-02-10 20:45:00,228.44,228.59,228.44,228.53,120143,AAPL
2025-02-10 20:50:00,228.52,228.7,228.52,228.52,138164,AAPL
2025-02-10 20:55:00,228.52,228.7,228.52,228.56,119454,AAPL
2025-02-10 21:00:00,228.56,228.74,228.4,228.64,175127,AAPL
2025-02-10 21:05:00,228.64,228.73,228.59,228.64,111398,AAPL
2025-02-10 21:10:00,228.64,228.68,228.51,228.62,112133,AAPL
2025-02-10 21:15:00,228.63,228.72,228.55,228.65,165164,AAPL
2025-02-10 21:20:00,228.66,229.04,228.66,228.95,233442,AAPL
2025-02-10 21:25:00,228.93,228.95,228.69,228.7,165158,AAPL
2025-02-10 21:30:00,228.7,228.84,228.52,228.61,152355,AAPL
2025-02-10 21:35:00,228.61,228.61,228.37,228.37,197652,AAPL
2025-02-10 21:40:00,228.36,228.43,228.28,228.39,198567,AAPL
2025-02-10 21:45:00,228.4,228.4,227.94,228.0,338274,AAPL
2025-02-10 21:50:00,228.01,228.08,227.91,228.0,240076,AAPL
2025-02-10 21:55:00,228.0,228.15,227.94,228.04,230626,AAPL
2025-02-10 22:00:00,228.04,228.13,227.82,227.88,217328,AAPL
2025-02-10 22:05:00,227.9,227.99,227.66,227.71,300610,AAPL
2025-02-10 22:10:00,227.71,227.86,227.6,227.84,287504,AAPL
2025-02-10 22:15:00,227.85,227.91,227.76,227.83,239941,AAPL
2025-02-10 22:20:00,227.82,227.89,227.72,227.79,241194,AAPL
2025-02-10 22:25:00,227.79,227.84,227.68,227.69,327137,AAPL
2025-02-10 22:30:00,227.7,229.58,227.52,227.55,326073,AAPL
2025-02-10 22:35:00,227.55,227.55,227.2,227.47,563411,AAPL
2025-02-10 22:40:00,227.46,227.76,227.43,227.48,338936,AAPL
2025-02-10 22:45:00,227.48,227.64,227.3,227.62,354635,AAPL
2025-02-10 22:50:00,227.61,227.94,227.2,227.68,674829,AAPL
2025-02-10 22:55:00,227.66,227.75,227.42,227.64,1177950,AAPL
2025-02-10 23:00:00,227.65,227.79,227.32,227.54,13556714,AAPL
2025-02-10 23:05:00,227.54,227.65,227.32,227.49,16791,AAPL
2025-02-10 23:10:00,227.49,227.5,227.41,227.41,2548,AAPL
2025-02-10 23:15:00,227.65,227.65,227.41,227.47,8077,AAPL
2025-02-10 23:20:00,227.48,227.58,227.45,227.52,6188,AAPL
2025-02-10 23:25:00,227.54,227.58,227.52,227.53,3507,AAPL
2025-02-10 23:30:00,227.56,227.58,227.52,227.56,2124,AAPL
2025-02-10 23:35:00,227.58,227.58,227.49,227.5,6653,AAPL
2025-02-10 23:40:00,227.49,227.65,227.47,227.5,2790,AAPL
2025-02-10 23:45:00,227.52,230.42,227.41,227.43,10660,AAPL
2025-02-10 23:50:00,227.45,227.45,227.2,227.23,7855,AAPL
2025-02-10 23:55:00,227.25,227.65,227.22,227.38,10768,AAPL
2025-02-11 00:00:00,227.44,227.45,215.83,227.37,2443,AAPL
2025-02-11 00:05:00,227.37,227.45,227.31,227.35,1435,AAPL
2025-02-11 00:10:00,227.33,230.5,227.25,227.3,1322181,AAPL
2025-02-11 00:15:00,215.83,227.44,215.4,227.34,2169,AAPL
2025-02-11 00:20:00,227.44,227.44,227.26,227.44,972,AAPL
2025-02-11 00:25:00,227.42,227.44,227.26,227.3,1060,AAPL
2025-02-11 00:30:00,227.35,227.4,227.26,227.34,1378,AAPL
2025-02-11 00:35:00,227.33,227.4,227.29,227.38,2300,AAPL
2025-02-11 00:40:00,227.35,227.4,227.3,227.35,532,AAPL
2025-02-11 00:45:00,227.34,227.39,227.3,227.36,902,AAPL
2025-02-11 00:50:00,227.37,227.37,227.31,227.34,912,AAPL
2025-02-11 00:55:00,227.34,227.45,227.3,227.37,2781,AAPL
2025-02-11 01:00:00,227.35,227.44,227.25,227.39,1738,AAPL
2025-02-11 01:05:00,227.29,227.39,227.11,227.12,7163,AAPL
2025-02-11 01:10:00,227.25,227.25,227.1,227.2,2410,AAPL
2025-02-11 01:15:00,227.17,227.2,227.13,227.18,2253,AAPL
2025-02-11 01:20:00,227.16,227.19,227.13,227.13,708,AAPL
2025-02-11 01:25:00,227.16,227.19,227.0,227.1,5097,AAPL
2025-02-11 01:30:00,227.14,227.18,227.05,227.1,2352,AAPL
2025-02-11 01:35:00,227.1,227.17,227.03,227.04,6962,AAPL
2025-02-11 01:40:00,227.05,227.05,226.8,226.93,11360,AAPL
2025-02-11 01:45:00,226.92,226.94,226.8,226.85,5518,AAPL
2025-02-11 01:50:00,226.9,226.9,226.75,226.78,7217,AAPL
2025-02-11 01:55:00,226.78,226.94,226.75,226.83,3339,AAPL
2025-02-11 02:00:00,226.9,227.04,226.8,226.93,6961,AAPL
2025-02-11 02:05:00,226.96,227.0,226.8,226.9,2579,AAPL
2025-02-11 02:10:00,226.81,226.9,226.75,226.82,4122,AAPL
2025-02-11 02:15:00,226.9,226.9,226.75,226.82,1707,AAPL
2025-02-11 02:20:00,226.85,226.85,226.8,226.82,858,AAPL
2025-02-11 02:25:00,226.8,227.04,226.8,226.88,1733,AAPL
2025-02-11 02:30:00,226.9,227.04,226.85,227.03,1207,AAPL
2025-02-11 02:35:00,227.09,227.1,226.9,227.03,1775,AAPL
2025-02-11 02:40:00,227.02,227.04,226.99,227.02,1780,AAPL
2025-02-11 02:45:00,227.01,227.04,226.95,227.02,3356,AAPL
2025-02-11 02:50:00,227.02,227.05,226.98,226.98,2965,AAPL
2025-02-11 02:55:00,227.0,227.03,226.95,227.0,5547,AAPL
2025-02-11 11:00:00,226.91,227.14,226.91,227.07,1814,AAPL
2025-02-11 11:05:00,227.05,227.24,227.04,227.21,1984,AAPL
2025-02-11 11:10:00,227.22,227.4,227.18,227.32,2205,AAPL
2025-02-11 11:15:00,227.39,227.47,227.11,227.32,1980,AAPL
2025-02-11 11:20:00,227.3,227.32,227.12,227.13,828,AAPL
2025-02-11 11:25:00,227.14,227.15,226.89,226.91,3092,AAPL
2025-02-11 11:30:00,226.9,226.92,226.6,226.84,6275,AAPL
2025-02-11 11:35:00,226.84,226.98,226.81,226.9,227,AAPL
2025-02-11 11:40:00,226.98,226.98,226.9,226.95,158,AAPL
2025-02-11 11:45:00,226.97,226.97,226.9,226.92,365,AAPL
2025-02-11 11:50:00,226.94,226.94,226.82,226.82,577,AAPL
2025-02-11 11:55:00,226.85,226.85,226.7,226.75,1504,AAPL
2025-02-11 12:00:00,226.73,226.8,226.71,226.77,1018,AAPL
2025-02-11 12:05:00,226.78,226.78,226.66,226.68,830,AAPL
2025-02-11 12:10:00,226.71,226.87,226.71,226.8,955,AAPL
2025-02-11 12:15:00,226.8,226.92,226.8,226.91,290,AAPL
2025-02-11 12:20:00,226.9,226.91,226.83,226.87,265,AAPL
2025-02-11 12:25:00,226.84,226.88,226.82,226.83,355,AAPL
2025-02-11 12:30:00,226.85,226.88,226.8,226.83,398,AAPL
2025-02-11 12:35:00,226.82,226.84,226.69,226.69,457,AAPL
2025-02-11 12:40:00,226.75,226.75,226.59,226.64,3780,AAPL
2025-02-11 12:45:00,226.66,226.69,226.65,226.69,266,AAPL
2025-02-11 12:50:00,226.68,226.76,226.68,226.68,459,AAPL
2025-02-11 12:55:00,226.7,226.76,226.68,226.68,402,AAPL
2025-02-11 13:00:00,226.69,226.79,226.67,226.74,725,AAPL
2025-02-11 13:05:00,226.71,226.76,226.7,226.76,436,AAPL
2025-02-11 13:10:00,226.78,226.83,226.72,226.83,1101,AAPL
2025-02-11 13:15:00,226.81,226.9,226.8,226.88,1001,AAPL
2025-02-11 13:20:00,226.87,226.88,226.8,226.8,345,AAPL
2025-02-11 13:25:00,226.82,226.96,226.8,226.93,896,AAPL
2025-02-11 13:30:00,226.94,226.96,226.86,226.91,1724,AAPL
2025-02-11 13:35:00,226.91,227.03,226.91,226.96,1046,AAPL
2025-02-11 13:40:00,226.96,227.01,226.91,226.97,388,AAPL
2025-02-11 13:45:00,226.97,226.98,226.88,226.9,626,AAPL
2025-02-11 13:50:00,226.92,226.93,226.87,226.88,496,AAPL
2025-02-11 13:55:00,226.88,227.05,226.88,227.05,1273,AAPL
2025-02-11 14:00:00,227.03,227.15,226.64,226.69,5980,AAPL
2025-02-11 14:05:00,226.68,226.74,226.6,226.7,2304,AAPL
2025-02-11 14:10:00,226.73,226.83,226.56,226.65,3680,AAPL
2025-02-11 14:15:00,226.6,226.66,226.57,226.6,682,AAPL
2025-02-11 14:20:00,226.59,226.63,226.55,226.63,2389,AAPL
2025-02-11 14:25:00,226.65,226.74,226.5,226.57,6716,AAPL
2025-02-11 14:30:00,226.57,226.67,226.55,226.65,213,AAPL
2025-02-11 14:35:00,226.65,226.65,226.6,226.62,773,AAPL
2025-02-11 14:40:00,226.64,226.77,226.64,226.75,1907,AAPL
2025-02-11 14:45:00,226.75,226.83,226.71,226.83,896,AAPL
2025-02-11 14:50:00,226.83,226.85,226.72,226.78,1343,AAPL
2025-02-11 14:55:00,226.73,226.77,226.7,226.75,889,AAPL
2025-02-11 15:00:00,227.24,227.65,226.5,226.77,31007,AAPL
2025-02-11 15:05:00,226.78,227.66,226.7,226.74,1363,AAPL
2025-02-11 15:10:00,226.77,226.77,226.6,226.65,3920,AAPL
2025-02-11 15:15:00,226.61,226.67,226.41,226.52,15199,AAPL
2025-02-11 15:20:00,226.55,227.65,226.35,226.55,8760,AAPL
2025-02-11 15:25:00,226.5,227.65,226.2,226.28,8826,AAPL
2025-02-11 15:30:00,226.37,226.48,226.23,226.42,4831,AAPL
2025-02-11 15:35:00,226.42,226.44,226.36,226.43,3915,AAPL
2025-02-11 15:40:00,226.41,237.54,226.3,226.41,7784,AAPL
2025-02-11 15:45:00,226.45,226.48,226.11,226.25,7261,AAPL
2025-02-11 15:50:00,226.26,226.4,226.11,226.24,4534,AAPL
2025-02-11 15:55:00,226.3,227.65,226.0,226.09,2605608,AAPL
2025-02-11 16:00:00,226.11,230.8,226.0,229.68,457113,AAPL
2025-02-11 16:05:00,229.54,231.5,229.0,230.55,285601,AAPL
2025-02-11 16:10:00,230.56,230.6,229.54,229.9,130947,AAPL
2025-02-11 16:15:00,229.9,229.98,229.65,229.83,89575,AAPL
2025-02-11 16:20:00,229.83,243.96,228.89,229.0,155496,AAPL
2025-02-11 16:25:00,228.97,229.35,228.0,228.14,213529,AAPL
2025-02-11 16:30:00,228.2,231.47,228.13,231.1,3114495,AAPL
2025-02-11 16:35:00,231.07,231.9,230.56,230.67,1618020,AAPL
2025-02-11 16:40:00,230.68,230.89,229.94,230.1,966923,AAPL
2025-02-11 16:45:00,230.1,230.13,229.52,229.72,645318,AAPL
2025-02-11 16:50:00,229.7,230.07,229.62,229.79,474122,AAPL
2025-02-11 16:55:00,229.78,230.35,229.35,230.32,572707,AAPL
2025-02-11 17:00:00,230.33,231.33,230.06,231.11,992282,AAPL
2025-02-11 17:05:00,231.06,231.25,230.61,231.1,633808,AAPL
2025-02-11 17:10:00,231.1,231.72,230.95,231.55,711981,AAPL
2025-02-11 17:15:00,231.56,231.99,231.52,231.72,625732,AAPL
2025-02-11 17:20:00,231.72,232.4,231.59,232.21,790026,AAPL
2025-02-11 17:25:00,232.23,233.49,232.15,233.34,1193242,AAPL
2025-02-11 17:30:00,233.32,233.44,232.82,233.14,795244,AAPL
2025-02-11 17:35:00,233.13,233.31,232.83,233.18,496838,AAPL
2025-02-11 17:40:00,233.18,234.14,233.11,234.12,857162,AAPL
2025-02-11 17:45:00,234.13,234.43,233.95,234.22,886746,AAPL
2025-02-11 17:50:00,234.22,234.68,234.06,234.57,700713,AAPL
2025-02-11 17:55:00,234.58,234.68,234.09,234.29,570338,AAPL
2025-02-11 18:00:00,234.3,234.46,233.83,234.1,554402,AAPL
2025-02-11 18:05:00,234.09,234.09,233.72,233.76,499492,AAPL
2025-02-11 18:10:00,233.74,234.09,233.7,234.06,410259,AAPL
2025-02-11 18:15:00,234.07,234.2,233.66,233.94,415386,AAPL
2025-02-11 18:20:00,233.94,233.96,233.74,233.75,274371,AAPL
2025-02-11 18:25:00,233.76,234.72,233.75,234.65,583685,AAPL
2025-02-11 18:30:00,234.66,234.82,234.34,234.42,456039,AAPL
2025-02-11 18:35:00,234.43,234.98,234.24,234.96,429499,AAPL
2025-02-11 18:40:00,234.97,235.23,234.89,235.06,1476254,AAPL
2025-02-11 18:45:00,235.06,235.15,234.8,234.96,473276,AAPL
2025-02-11 18:50:00,234.96,235.05,234.53,234.61,320319,AAPL
2025-02-11 18:55:00,234.61,234.75,234.44,234.72,278351,AAPL
2025-02-11 19:00:00,234.71,235.18,234.59,234.84,364721,AAPL
2025-02-11 19:05:00,234.84,234.9,234.54,234.66,412856,AAPL
2025-02-11 19:10:00,234.64,234.87,234.09,234.15,464979,AAPL
2025-02-11 19:15:00,234.15,234.35,233.72,234.35,524268,AAPL
2025-02-11 19:20:00,234.35,234.85,234.2,234.5,277889,AAPL
2025-02-11 19:25:00,234.47,234.68,234.33,234.57,260436,AAPL
2025-02-11 19:30:00,234.59,234.62,234.34,234.48,632765,AAPL
2025-02-11 19:35:00,234.48,234.5,234.1,234.22,196630,AAPL
2025-02-11 19:40:00,234.25,234.37,233.91,234.28,219876,AAPL
2025-02-11 19:45:00,234.28,234.42,234.02,234.02,191201,AAPL
2025-02-11 19:50:00,234.03,234.29,233.97,234.15,201618,AAPL
2025-02-11 19:55:00,234.14,234.33,234.0,234.22,193262,AAPL
2025-02-11 20:00:00,234.23,234.41,234.16,234.34,133734,AAPL
2025-02-11 20:05:00,234.33,234.43,233.89,233.95,173882,AAPL
2025-02-11 20:10:00,233.96,234.13,233.76,234.03,263271,AAPL
2025-02-11 20:15:00,234.04,234.25,233.79,233.86,256249,AAPL
2025-02-11 20:20:00,233.84,233.88,233.34,233.36,334509,AAPL
2025-02-11 20:25:00,233.37,233.69,233.25,233.54,254625,AAPL
2025-02-11 20:30:00,233.56,233.85,233.49,233.61,201403,AAPL
2025-02-11 20:35:00,233.61,234.19,233.57,233.86,233540,AAPL
2025-02-11 20:40:00,233.86,233.98,233.8,233.9,179373,AAPL
2025-02-11 20:45:00,233.9,234.07,233.84,233.9,206714,AAPL
2025-02-11 20:50:00,233.9,233.93,233.68,233.82,157206,AAPL
2025-02-11 20:55:00,233.79,233.86,233.72,233.85,127100,AAPL
2025-02-11 21:00:00,233.84,233.89,233.67,233.85,157123,AAPL
2025-02-11 21:05:00,233.84,233.84,233.57,233.72,201390,AAPL
2025-02-11 21:10:00,233.72,233.83,233.52,233.56,183902,AAPL
2025-02-11 21:15:00,233.55,233.78,233.53,233.59,165479,AAPL
2025-02-11 21:20:00,233.59,233.59,233.46,233.52,145634,AAPL
2025-02-11 21:25:00,233.52,233.55,233.13,233.37,854679,AAPL
2025-02-11 21:30:00,233.37,233.55,233.3,233.34,672011,AAPL
2025-02-11 21:35:00,233.33,233.49,233.28,233.35,201529,AAPL
2025-02-11 21:40:00,233.34,233.52,233.32,233.36,272868,AAPL
2025-02-11 21:45:00,233.36,233.47,233.23,233.4,280955,AAPL
2025-02-11 21:50:00,233.4,233.49,233.31,233.39,158413,AAPL
2025-02-11 21:55:00,233.39,233.47,233.33,233.37,148632,AAPL
2025-02-11 22:00:00,233.37,233.92,233.37,233.54,357679,AAPL
2025-02-11 22:05:00,233.54,233.54,232.97,233.0,437237,AAPL
2025-02-11 22:10:00,233.0,233.26,233.0,233.19,357054,AAPL
2025-02-11 22:15:00,233.2,233.26,233.13,233.24,195014,AAPL
2025-02-11 22:20:00,233.25,233.26,232.9,233.0,343851,AAPL
2025-02-11 22:25:00,232.99,233.21,232.99,233.11,288663,AAPL
2025-02-11 22:30:00,233.11,233.3,233.02,233.1,414241,AAPL
2025-02-11 22:35:00,233.09,233.11,232.91,232.93,360035,AAPL
2025-02-11 22:40:00,232.91,233.07,232.82,232.98,443384,AAPL
2025-02-11 22:45:00,232.96,233.0,232.86,232.95,330622,AAPL
2025-02-11 22:50:00,232.94,233.01,232.51,232.67,814322,AAPL
2025-02-11 22:55:00,232.69,232.85,232.15,232.77,2251480,AAPL
2025-02-11 23:00:00,232.77,232.77,232.51,232.59,13250797,AAPL
2025-02-11 23:05:00,232.6,233.28,232.5,232.57,22999,AAPL
2025-02-11 23:10:00,232.52,232.6,232.5,232.53,9986,AAPL
2025-02-11 23:15:00,232.53,232.62,232.5,232.5,17768,AAPL
2025-02-11 23:20:00,232.52,232.6,232.5,232.53,21004,AAPL
2025-02-11 23:25:00,232.52,232.54,232.5,232.5,7392,AAPL
2025-02-11 23:30:00,232.5,232.62,232.5,232.55,23296,AAPL
2025-02-11 23:35:00,232.55,232.62,232.51,232.57,101594,AAPL
2025-02-11 23:40:00,232.58,232.87,232.55,232.8,2706,AAPL
2025-02-11 23:45:00,232.79,232.87,232.66,232.72,3187,AAPL
2025-02-11 23:50:00,228.55,232.78,219.53,232.7,7678,AAPL
2025-02-11 23:55:00,232.78,242.63,219.53,232.81,5123,AAPL
2025-02-12 00:00:00,232.81,242.63,232.73,232.74,1828,AAPL
2025-02-12 00:05:00,232.75,232.77,232.63,232.66,5926,AAPL
2025-02-12 00:10:00,232.66,232.73,232.65,232.7,1423,AAPL
2025-02-12 00:15:00,232.7,238.23,232.65,232.68,731,AAPL
2025-02-12 00:20:00,232.69,232.73,232.65,232.72,1117,AAPL
2025-02-12 00:25:00,232.73,232.73,232.63,232.65,2234,AAPL
2025-02-12 00:30:00,232.65,232.73,232.63,232.63,3259,AAPL
2025-02-12 00:35:00,232.63,232.73,232.63,232.67,512,AAPL
2025-02-12 00:40:00,232.67,232.69,232.62,232.68,1292987,AAPL
2025-02-12 00:45:00,232.67,232.73,232.55,232.63,608,AAPL
2025-02-12 00:50:00,232.63,232.66,232.6,232.62,1694,AAPL
2025-02-12 00:55:00,232.63,232.66,232.62,232.62,839,AAPL
2025-02-12 01:00:00,232.65,232.73,232.62,232.63,1693,AAPL
2025-02-12 01:05:00,232.68,232.7,232.55,232.55,2028,AAPL
2025-02-12 01:10:00,232.55,232.63,232.55,232.59,684,AAPL
2025-02-12 01:15:00,232.6,232.63,232.41,232.45,2701,AAPL
2025-02-12 01:20:00,232.55,232.55,232.2,232.55,1465,AAPL
2025-02-12 01:25:00,232.5,232.62,232.4,232.62,636,AAPL
2025-02-12 01:30:00,232.6,232.75,232.6,232.7,4504,AAPL
2025-02-12 01:35:00,232.68,246.75,232.62,232.62,884,AAPL
2025-02-12 01:40:00,232.65,232.85,232.62,232.81,1955,AAPL
2025-02-12 01:45:00,232.8,232.9,232.8,232.9,899,AAPL
2025-02-12 01:50:00,232.89,232.93,232.8,232.92,558,AAPL
2025-02-12 01:55:00,232.85,232.92,232.81,232.9,701,AAPL
2025-02-12 02:00:00,232.9,232.9,232.53,232.79,4170,AAPL
2025-02-12 02:05:00,232.79,232.9,232.62,232.63,1961,AAPL
2025-02-12 02:10:00,232.63,232.74,232.62,232.67,3323,AAPL
2025-02-12 02:15:00,232.63,232.75,232.62,232.69,534,AAPL
2025-02-12 02:20:00,232.72,232.79,232.69,232.75,1897,AAPL
2025-02-12 02:25:00,232.71,232.9,232.7,232.72,324,AAPL
2025-02-12 02:30:00,232.72,232.92,232.72,232.85,1357,AAPL
2025-02-12 02:35:00,232.85,232.92,232.7,232.9,384,AAPL
2025-02-12 02:40:00,232.75,232.9,232.72,232.9,1997,AAPL
2025-02-12 02:45:00,232.9,232.92,232.75,232.83,6231,AAPL
2025-02-12 02:50:00,232.9,232.98,232.75,232.83,2700,AAPL
2025-02-12 02:55:00,232.84,232.84,232.76,232.81,1458,AAPL
2025-02-12 11:00:00,232.92,233.12,232.57,232.69,8802,AAPL
2025-02-12 11:05:00,232.69,232.75,232.35,232.36,2273,AAPL
2025-02-12 11:10:00,232.36,232.49,232.35,232.49,1489,AAPL
2025-02-12 11:15:00,232.5,232.52,232.4,232.47,1822,AAPL
2025-02-12 11:20:00,232.45,232.5,232.35,232.43,2007,AAPL
2025-02-12 11:25:00,232.43,232.5,232.41,232.48,2900,AAPL
2025-02-12 11:30:00,232.48,232.58,232.43,232.56,4802,AAPL
2025-02-12 11:35:00,232.57,232.58,232.41,232.43,1117,AAPL
2025-02-12 11:40:00,232.46,232.55,232.46,232.5,493,AAPL
2025-02-12 11:45:00,232.5,232.55,232.42,232.44,1219,AAPL
2025-02-12 11:50:00,232.43,232.44,232.32,232.36,2645,AAPL
2025-02-12 11:55:00,232.36,232.43,232.34,232.41,735,AAPL
2025-02-12 12:00:00,232.41,232.47,232.39,232.4,1354,AAPL
2025-02-12 12:05:00,232.39,232.5,232.39,232.49,1147,AAPL
2025-02-12 12:10:00,232.5,232.56,232.47,232.49,1368,AAPL
2025-02-12 12:15:00,232.52,232.56,232.52,232.55,412,AAPL
2025-02-12 12:20:00,232.56,232.6,232.5,232.51,1797,AAPL
2025-02-12 12:25:00,232.49,232.56,232.47,232.56,525,AAPL
2025-02-12 12:30:00,232.58,232.58,232.52,232.55,553,AAPL
2025-02-12 12:35:00,232.54,232.56,232.5,232.51,797,AAPL
2025-02-12 12:40:00,232.52,232.64,232.51,232.64,1152,AAPL
2025-02-12 12:45:00,232.63,232.69,232.61,232.63,329,AAPL
2025-02-12 12:50:00,232.63,232.64,232.55,232.59,1031,AAPL
2025-02-12 12:55:00,232.6,232.67,232.6,232.6,454,AAPL
2025-02-12 13:00:00,232.6,232.6,232.56,232.6,833,AAPL
2025-02-12 13:05:00,232.56,232.57,232.51,232.51,696,AAPL
2025-02-12 13:10:00,232.51,232.63,232.5,232.58,2372,AAPL
2025-02-12 13:15:00,232.57,232.73,232.57,232.72,1466,AAPL
2025-02-12 13:20:00,232.73,232.77,232.7,232.73,435,AAPL
2025-02-12 13:25:00,232.74,232.87,232.71,232.85,1667,AAPL
2025-02-12 13:30:00,232.85,232.89,232.84,232.85,807,AAPL
2025-02-12 13:35:00,232.86,232.88,232.81,232.84,773,AAPL
2025-02-12 13:40:00,232.82,232.84,232.8,232.82,1964,AAPL
2025-02-12 13:45:00,232.82,232.83,232.75,232.77,446,AAPL
2025-02-12 13:50:00,232.78,232.84,232.77,232.78,702,AAPL
2025-02-12 13:55:00,232.79,232.83,232.75,232.77,1715,AAPL
2025-02-12 14:00:00,232.77,232.84,232.71,232.79,1818,AAPL
2025-02-12 14:05:00,232.79,232.81,232.71,232.72,3354,AAPL
2025-02-12 14:10:00,232.71,232.84,232.71,232.84,1273,AAPL
2025-02-12 14:15:00,232.82,232.84,232.73,232.73,2438,AAPL
2025-02-12 14:20:00,232.73,232.81,232.72,232.76,2263,AAPL
2025-02-12 14:25:00,232.75,232.8,232.75,232.76,435,AAPL
2025-02-12 14:30:00,232.8,232.84,232.76,232.83,1181,AAPL
2025-02-12 14:35:00,232.82,232.85,232.76,232.84,1302,AAPL
2025-02-12 14:40:00,232.85,232.86,232.81,232.81,665,AAPL
2025-02-12 14:45:00,232.82,232.85,232.81,232.83,1459,AAPL
2025-02-12 14:50:00,232.81,232.91,232.81,232.9,3761,AAPL
2025-02-12 14:55:00,232.9,232.95,232.86,232.94,2147,AAPL
2025-02-12 15:00:00,232.75,233.0,232.3,232.97,2211567,AAPL
2025-02-12 15:05:00,232.98,233.0,232.62,232.95,3323,AAPL
2025-02-12 15:10:00,232.99,233.1,232.94,233.02,7462,AAPL
2025-02-12 15:15:00,233.02,233.11,232.87,232.87,7620,AAPL
2025-02-12 15:20:00,232.87,233.0,232.84,232.9,4180,AAPL
2025-02-12 15:25:00,232.89,233.0,232.86,232.97,6892,AAPL
2025-02-12 15:30:00,232.98,233.2,230.51,231.5,109544,AAPL
2025-02-12 15:35:00,231.41,231.41,230.71,230.94,56325,AAPL
2025-02-12 15:40:00,230.9,231.39,230.77,230.94,46081,AAPL
2025-02-12 15:45:00,230.93,232.62,230.82,231.24,31715,AAPL
2025-02-12 15:50:00,231.23,231.24,230.85,230.87,15563,AAPL
2025-02-12 15:55:00,230.87,231.25,230.85,231.06,15953,AAPL
2025-02-12 16:00:00,231.0,231.09,230.64,230.8,31870,AAPL
2025-02-12 16:05:00,230.74,231.07,230.41,230.9,29609,AAPL
2025-02-12 16:10:00,230.9,231.37,230.8,231.34,19904,AAPL
2025-02-12 16:15:00,231.34,234.93,228.33,231.54,20403,AAPL
2025-02-12 16:20:00,231.51,231.93,231.42,231.89,24068,AAPL
2025-02-12 16:25:00,231.81,231.87,230.8,231.11,82744,AAPL
2025-02-12 16:30:00,231.2,232.65,230.68,231.24,1729404,AAPL
2025-02-12 16:35:00,231.24,232.04,231.2,231.5,656812,AAPL
2025-02-12 16:40:00,231.48,231.9,231.25,231.6,517105,AAPL
2025-02-12 16:45:00,231.61,232.02,231.22,231.99,581330,AAPL
2025-02-12 16:50:00,232.03,232.74,231.78,232.73,607126,AAPL
2025-02-12 16:55:00,232.73,233.03,232.33,232.56,593131,AAPL
2025-02-12 17:00:00,232.56,232.69,231.8,231.82,510205,AAPL
2025-02-12 17:05:00,231.82,232.24,231.46,232.09,491441,AAPL
2025-02-12 17:10:00,232.11,232.64,231.36,231.88,700610,AAPL
2025-02-12 17:15:00,231.88,232.78,231.85,232.76,596370,AAPL
2025-02-12 17:20:00,232.74,233.9,232.71,233.86,935933,AAPL
2025-02-12 17:25:00,233.86,234.05,233.43,233.6,639960,AAPL
2025-02-12 17:30:00,233.6,234.32,233.58,233.82,670754,AAPL
2025-02-12 17:35:00,233.8,234.32,233.65,234.32,601671,AAPL
2025-02-12 17:40:00,234.3,234.67,232.03,234.09,602005,AAPL
